First 1 second:
N wins: 30391, R wins: 17461, Draws: 1941, [61.03:35.07:3.90] (100K-epoch: 2251, 13.74s)
Time Training: 31941.73s, Trained: 47k, (X:23830,O:24022), Self Play: 50207 (Draws: 0.00%)
N wins: 30443, R wins: 17509, Draws: 2033, [60.90:35.03:4.07] (100K-epoch: 2252, 13.48s)
Time Training: 31955.21s, Trained: 47k, (X:23907,O:24045), Self Play: 50015 (Draws: 0.00%)
N wins: 30734, R wins: 17411, Draws: 2027, [61.26:34.70:4.04] (100K-epoch: 2253, 13.45s)
Time Training: 31968.66s, Trained: 48k, (X:24133,O:24012), Self Play: 49828 (Draws: 0.00%)
N wins: 30669, R wins: 17530, Draws: 1942, [61.17:34.96:3.87] (100K-epoch: 2254, 13.46s)
Time Training: 31982.12s, Trained: 48k, (X:24174,O:24025), Self Play: 49859 (Draws: 0.00%)
N wins: 30272, R wins: 17497, Draws: 2063, [60.75:35.11:4.14] (100K-epoch: 2255, 13.48s)
Time Training: 31995.61s, Trained: 47k, (X:23841,O:23928), Self Play: 50168 (Draws: 0.00%)
N wins: 30748, R wins: 17618, Draws: 1897, [61.17:35.05:3.77] (100K-epoch: 2256, 13.46s)
Time Training: 32009.07s, Trained: 48k, (X:24037,O:24329), Self Play: 49737 (Draws: 0.00%)
N wins: 30412, R wins: 17521, Draws: 1957, [60.96:35.12:3.92] (100K-epoch: 2257, 13.49s)
Time Training: 32022.55s, Trained: 47k, (X:23871,O:24062), Self Play: 50110 (Draws: 0.00%)
N wins: 30466, R wins: 17413, Draws: 1992, [61.09:34.92:3.99] (100K-epoch: 2258, 13.51s)
Time Training: 32036.06s, Trained: 47k, (X:23898,O:23981), Self Play: 50129 (Draws: 0.00%)
N wins: 30658, R wins: 17592, Draws: 2023, [60.98:34.99:4.02] (100K-epoch: 2259, 13.46s)
Time Training: 32049.52s, Trained: 48k, (X:24009,O:24241), Self Play: 49727 (Draws: 0.00%)
N wins: 30358, R wins: 17352, Draws: 2026, [61.04:34.89:4.07] (100K-epoch: 2260, 13.50s)
Time Training: 32063.01s, Trained: 47k, (X:23609,O:24101), Self Play: 50264 (Draws: 0.00%)
N wins: 30570, R wins: 17543, Draws: 2025, [60.97:34.99:4.04] (100K-epoch: 2261, 13.52s)
Time Training: 32076.53s, Trained: 48k, (X:23901,O:24212), Self Play: 49862 (Draws: 0.00%)
N wins: 30404, R wins: 17541, Draws: 2007, [60.87:35.12:4.02] (100K-epoch: 2262, 13.48s)
Time Training: 32090.02s, Trained: 47k, (X:23756,O:24189), Self Play: 50048 (Draws: 0.00%)
N wins: 30743, R wins: 17342, Draws: 2047, [61.32:34.59:4.08] (100K-epoch: 2263, 13.48s)
Time Training: 32103.50s, Trained: 48k, (X:24192,O:23893), Self Play: 49868 (Draws: 0.00%)
N wins: 30293, R wins: 17451, Draws: 1957, [60.95:35.11:3.94] (100K-epoch: 2264, 13.57s)
Time Training: 32117.07s, Trained: 47k, (X:23849,O:23895), Self Play: 50299 (Draws: 0.00%)
N wins: 30610, R wins: 17430, Draws: 1927, [61.26:34.88:3.86] (100K-epoch: 2265, 13.57s)
Time Training: 32130.64s, Trained: 48k, (X:23942,O:24098), Self Play: 50033 (Draws: 0.00%)
N wins: 30729, R wins: 17305, Draws: 1973, [61.45:34.61:3.95] (100K-epoch: 2266, 13.46s)
Time Training: 32144.10s, Trained: 48k, (X:24118,O:23916), Self Play: 49993 (Draws: 0.00%)
N wins: 30549, R wins: 17471, Draws: 2000, [61.07:34.93:4.00] (100K-epoch: 2267, 13.47s)
Time Training: 32157.57s, Trained: 48k, (X:23870,O:24150), Self Play: 49980 (Draws: 0.00%)
N wins: 30863, R wins: 17254, Draws: 1987, [61.60:34.44:3.97] (100K-epoch: 2268, 13.45s)
Time Training: 32171.02s, Trained: 48k, (X:24265,O:23852), Self Play: 49896 (Draws: 0.00%)
N wins: 30654, R wins: 17504, Draws: 2012, [61.10:34.89:4.01] (100K-epoch: 2269, 13.46s)
Time Training: 32184.49s, Trained: 48k, (X:24024,O:24134), Self Play: 49830 (Draws: 0.00%)
N wins: 30215, R wins: 17778, Draws: 2011, [60.43:35.55:4.02] (100K-epoch: 2270, 13.47s)
Time Training: 32197.96s, Trained: 47k, (X:23822,O:24171), Self Play: 49996 (Draws: 0.00%)
N wins: 30450, R wins: 17463, Draws: 1944, [61.07:35.03:3.90] (100K-epoch: 2271, 13.48s)
Time Training: 32211.44s, Trained: 47k, (X:23784,O:24129), Self Play: 50143 (Draws: 0.00%)
N wins: 30484, R wins: 17635, Draws: 1964, [60.87:35.21:3.92] (100K-epoch: 2272, 13.47s)
Time Training: 32224.91s, Trained: 48k, (X:23968,O:24151), Self Play: 49917 (Draws: 0.00%)
N wins: 30322, R wins: 17486, Draws: 1993, [60.89:35.11:4.00] (100K-epoch: 2273, 13.54s)
Time Training: 32238.45s, Trained: 47k, (X:23799,O:24009), Self Play: 50199 (Draws: 0.00%)
N wins: 30657, R wins: 17367, Draws: 1964, [61.33:34.74:3.93] (100K-epoch: 2274, 13.64s)
Time Training: 32252.09s, Trained: 48k, (X:24155,O:23869), Self Play: 50012 (Draws: 0.00%)
N wins: 30382, R wins: 17442, Draws: 2017, [60.96:35.00:4.05] (100K-epoch: 2275, 13.50s)
Time Training: 32265.59s, Trained: 47k, (X:23859,O:23965), Self Play: 50159 (Draws: 0.00%)
N wins: 30457, R wins: 17502, Draws: 2034, [60.92:35.01:4.07] (100K-epoch: 2276, 13.45s)
Time Training: 32279.04s, Trained: 47k, (X:23944,O:24015), Self Play: 50007 (Draws: 0.00%)
N wins: 30439, R wins: 17317, Draws: 2025, [61.15:34.79:4.07] (100K-epoch: 2277, 13.54s)
Time Training: 32292.58s, Trained: 47k, (X:23833,O:23923), Self Play: 50219 (Draws: 0.00%)
N wins: 30557, R wins: 17379, Draws: 2012, [61.18:34.79:4.03] (100K-epoch: 2278, 13.61s)
Time Training: 32306.20s, Trained: 47k, (X:23908,O:24028), Self Play: 50052 (Draws: 0.00%)
N wins: 30526, R wins: 17316, Draws: 2035, [61.20:34.72:4.08] (100K-epoch: 2279, 13.49s)
Time Training: 32319.69s, Trained: 47k, (X:24010,O:23832), Self Play: 50123 (Draws: 0.00%)
N wins: 30634, R wins: 17444, Draws: 1966, [61.21:34.86:3.93] (100K-epoch: 2280, 13.47s)
Time Training: 32333.16s, Trained: 48k, (X:24033,O:24045), Self Play: 49956 (Draws: 0.00%)
N wins: 30554, R wins: 17363, Draws: 1981, [61.23:34.80:3.97] (100K-epoch: 2281, 13.54s)
Time Training: 32346.71s, Trained: 47k, (X:23840,O:24077), Self Play: 50102 (Draws: 0.00%)
N wins: 30498, R wins: 17341, Draws: 2015, [61.17:34.78:4.04] (100K-epoch: 2282, 13.55s)
Time Training: 32360.26s, Trained: 47k, (X:23925,O:23914), Self Play: 50146 (Draws: 0.00%)
N wins: 30580, R wins: 17401, Draws: 1944, [61.25:34.85:3.89] (100K-epoch: 2283, 13.49s)
Time Training: 32373.75s, Trained: 47k, (X:23943,O:24038), Self Play: 50075 (Draws: 0.00%)
N wins: 30580, R wins: 17280, Draws: 1960, [61.38:34.68:3.93] (100K-epoch: 2284, 13.49s)
Time Training: 32387.24s, Trained: 47k, (X:23879,O:23981), Self Play: 50180 (Draws: 0.00%)
N wins: 30352, R wins: 17508, Draws: 2061, [60.80:35.07:4.13] (100K-epoch: 2285, 13.48s)
Time Training: 32400.72s, Trained: 47k, (X:23779,O:24081), Self Play: 50079 (Draws: 0.00%)
N wins: 30688, R wins: 17448, Draws: 2054, [61.14:34.76:4.09] (100K-epoch: 2286, 13.47s)
Time Training: 32414.19s, Trained: 48k, (X:24189,O:23947), Self Play: 49810 (Draws: 0.00%)
N wins: 30717, R wins: 17396, Draws: 1992, [61.31:34.72:3.98] (100K-epoch: 2287, 13.48s)
Time Training: 32427.67s, Trained: 48k, (X:24050,O:24063), Self Play: 49895 (Draws: 0.00%)
N wins: 30324, R wins: 17629, Draws: 2001, [60.70:35.29:4.01] (100K-epoch: 2288, 13.51s)
Time Training: 32441.18s, Trained: 47k, (X:23951,O:24002), Self Play: 50046 (Draws: 0.00%)
N wins: 30356, R wins: 17342, Draws: 2038, [61.03:34.87:4.10] (100K-epoch: 2289, 13.50s)
Time Training: 32454.68s, Trained: 47k, (X:23943,O:23755), Self Play: 50264 (Draws: 0.00%)
N wins: 30315, R wins: 17490, Draws: 1971, [60.90:35.14:3.96] (100K-epoch: 2290, 13.50s)
Time Training: 32468.18s, Trained: 47k, (X:23861,O:23944), Self Play: 50224 (Draws: 0.00%)
N wins: 30622, R wins: 17352, Draws: 1959, [61.33:34.75:3.92] (100K-epoch: 2291, 13.59s)
Time Training: 32481.77s, Trained: 47k, (X:23957,O:24017), Self Play: 50067 (Draws: 0.00%)
N wins: 30609, R wins: 17378, Draws: 1994, [61.24:34.77:3.99] (100K-epoch: 2292, 13.51s)
Time Training: 32495.28s, Trained: 47k, (X:23895,O:24092), Self Play: 50019 (Draws: 0.00%)
N wins: 30554, R wins: 17526, Draws: 2078, [60.92:34.94:4.14] (100K-epoch: 2293, 13.51s)
Time Training: 32508.79s, Trained: 48k, (X:23951,O:24129), Self Play: 49842 (Draws: 0.00%)
N wins: 30440, R wins: 17369, Draws: 2089, [61.00:34.81:4.19] (100K-epoch: 2294, 13.48s)
Time Training: 32522.27s, Trained: 47k, (X:23828,O:23981), Self Play: 50102 (Draws: 0.00%)
N wins: 30637, R wins: 17503, Draws: 1942, [61.17:34.95:3.88] (100K-epoch: 2295, 13.52s)
Time Training: 32535.79s, Trained: 48k, (X:23849,O:24291), Self Play: 49918 (Draws: 0.00%)
N wins: 30601, R wins: 17460, Draws: 1989, [61.14:34.89:3.97] (100K-epoch: 2296, 13.47s)
Time Training: 32549.26s, Trained: 48k, (X:23851,O:24210), Self Play: 49950 (Draws: 0.00%)
N wins: 30373, R wins: 17504, Draws: 2016, [60.88:35.08:4.04] (100K-epoch: 2297, 13.51s)
Time Training: 32562.77s, Trained: 47k, (X:23795,O:24082), Self Play: 50107 (Draws: 0.00%)
N wins: 30636, R wins: 17677, Draws: 1978, [60.92:35.15:3.93] (100K-epoch: 2298, 13.45s)
Time Training: 32576.22s, Trained: 48k, (X:24155,O:24158), Self Play: 49709 (Draws: 0.00%)
N wins: 30522, R wins: 17401, Draws: 1991, [61.15:34.86:3.99] (100K-epoch: 2299, 13.50s)
Time Training: 32589.72s, Trained: 47k, (X:23861,O:24062), Self Play: 50086 (Draws: 0.00%)
N wins: 30582, R wins: 17250, Draws: 1932, [61.45:34.66:3.88] (100K-epoch: 2300, 13.51s)
Time Training: 32603.23s, Trained: 47k, (X:23940,O:23892), Self Play: 50236 (Draws: 0.00%)
N wins: 30596, R wins: 17306, Draws: 2053, [61.25:34.64:4.11] (100K-epoch: 2301, 13.48s)
Time Training: 32616.71s, Trained: 47k, (X:24045,O:23857), Self Play: 50045 (Draws: 0.00%)
N wins: 30591, R wins: 17397, Draws: 2030, [61.16:34.78:4.06] (100K-epoch: 2302, 13.47s)
Time Training: 32630.18s, Trained: 47k, (X:23853,O:24135), Self Play: 49982 (Draws: 0.00%)
N wins: 30750, R wins: 17357, Draws: 1951, [61.43:34.67:3.90] (100K-epoch: 2303, 13.48s)
Time Training: 32643.66s, Trained: 48k, (X:24117,O:23990), Self Play: 49942 (Draws: 0.00%)
N wins: 30311, R wins: 17715, Draws: 2022, [60.56:35.40:4.04] (100K-epoch: 2304, 13.52s)
Time Training: 32657.19s, Trained: 48k, (X:23808,O:24218), Self Play: 49952 (Draws: 0.00%)
N wins: 30583, R wins: 17534, Draws: 1999, [61.02:34.99:3.99] (100K-epoch: 2305, 13.64s)
Time Training: 32670.83s, Trained: 48k, (X:24172,O:23945), Self Play: 49884 (Draws: 0.00%)
N wins: 30354, R wins: 17554, Draws: 2034, [60.78:35.15:4.07] (100K-epoch: 2306, 13.49s)
Time Training: 32684.32s, Trained: 47k, (X:23977,O:23931), Self Play: 50058 (Draws: 0.00%)
N wins: 30426, R wins: 17535, Draws: 2052, [60.84:35.06:4.10] (100K-epoch: 2307, 13.48s)
Time Training: 32697.80s, Trained: 47k, (X:23857,O:24104), Self Play: 49987 (Draws: 0.00%)
N wins: 30600, R wins: 17487, Draws: 2022, [61.07:34.90:4.04] (100K-epoch: 2308, 13.53s)
Time Training: 32711.33s, Trained: 48k, (X:24004,O:24083), Self Play: 49891 (Draws: 0.00%)
N wins: 30345, R wins: 17585, Draws: 2026, [60.74:35.20:4.06] (100K-epoch: 2309, 13.48s)
Time Training: 32724.81s, Trained: 47k, (X:23800,O:24130), Self Play: 50044 (Draws: 0.00%)
N wins: 30639, R wins: 17430, Draws: 1980, [61.22:34.83:3.96] (100K-epoch: 2310, 13.46s)
Time Training: 32738.27s, Trained: 48k, (X:23997,O:24072), Self Play: 49951 (Draws: 0.00%)
N wins: 30626, R wins: 17517, Draws: 1983, [61.10:34.95:3.96] (100K-epoch: 2311, 13.47s)
Time Training: 32751.74s, Trained: 48k, (X:24148,O:23995), Self Play: 49874 (Draws: 0.00%)
N wins: 30929, R wins: 17447, Draws: 1966, [61.44:34.66:3.91] (100K-epoch: 2312, 13.45s)
Time Training: 32765.19s, Trained: 48k, (X:24209,O:24167), Self Play: 49658 (Draws: 0.00%)
N wins: 30674, R wins: 17413, Draws: 1980, [61.27:34.78:3.95] (100K-epoch: 2313, 13.47s)
Time Training: 32778.66s, Trained: 48k, (X:23975,O:24112), Self Play: 49933 (Draws: 0.00%)
N wins: 30653, R wins: 17384, Draws: 1903, [61.38:34.81:3.81] (100K-epoch: 2314, 13.49s)
Time Training: 32792.15s, Trained: 48k, (X:23885,O:24152), Self Play: 50060 (Draws: 0.00%)
N wins: 30180, R wins: 17702, Draws: 1981, [60.53:35.50:3.97] (100K-epoch: 2315, 13.49s)
Time Training: 32805.64s, Trained: 47k, (X:23602,O:24280), Self Play: 50137 (Draws: 0.00%)
N wins: 30903, R wins: 17129, Draws: 1991, [61.78:34.24:3.98] (100K-epoch: 2316, 13.46s)
Time Training: 32819.10s, Trained: 48k, (X:24306,O:23726), Self Play: 49977 (Draws: 0.00%)
N wins: 30468, R wins: 17519, Draws: 1942, [61.02:35.09:3.89] (100K-epoch: 2317, 13.66s)
Time Training: 32832.77s, Trained: 47k, (X:23827,O:24160), Self Play: 50071 (Draws: 0.00%)
N wins: 30542, R wins: 17375, Draws: 1999, [61.19:34.81:4.00] (100K-epoch: 2318, 13.60s)
Time Training: 32846.37s, Trained: 47k, (X:23939,O:23978), Self Play: 50084 (Draws: 0.00%)
N wins: 30557, R wins: 17427, Draws: 1994, [61.14:34.87:3.99] (100K-epoch: 2319, 13.49s)
Time Training: 32859.87s, Trained: 47k, (X:23973,O:24011), Self Play: 50022 (Draws: 0.00%)
N wins: 30469, R wins: 17368, Draws: 1968, [61.18:34.87:3.95] (100K-epoch: 2320, 13.50s)
Time Training: 32873.36s, Trained: 47k, (X:24013,O:23824), Self Play: 50195 (Draws: 0.00%)
N wins: 30672, R wins: 17523, Draws: 1899, [61.23:34.98:3.79] (100K-epoch: 2321, 13.47s)
Time Training: 32886.84s, Trained: 48k, (X:24058,O:24137), Self Play: 49906 (Draws: 0.00%)
N wins: 30664, R wins: 17304, Draws: 1997, [61.37:34.63:4.00] (100K-epoch: 2322, 13.51s)
Time Training: 32900.34s, Trained: 47k, (X:24012,O:23956), Self Play: 50035 (Draws: 0.00%)
N wins: 30562, R wins: 17483, Draws: 2043, [61.02:34.90:4.08] (100K-epoch: 2323, 13.47s)
Time Training: 32913.81s, Trained: 48k, (X:24209,O:23836), Self Play: 49912 (Draws: 0.00%)
N wins: 30470, R wins: 17285, Draws: 2026, [61.21:34.72:4.07] (100K-epoch: 2324, 13.49s)
Time Training: 32927.30s, Trained: 47k, (X:23849,O:23906), Self Play: 50219 (Draws: 0.00%)
N wins: 30396, R wins: 17352, Draws: 1987, [61.12:34.89:4.00] (100K-epoch: 2325, 13.49s)
Time Training: 32940.79s, Trained: 47k, (X:23937,O:23811), Self Play: 50265 (Draws: 0.00%)
N wins: 30308, R wins: 17476, Draws: 1996, [60.88:35.11:4.01] (100K-epoch: 2326, 13.49s)
Time Training: 32954.28s, Trained: 47k, (X:23818,O:23966), Self Play: 50220 (Draws: 0.00%)
N wins: 30400, R wins: 17437, Draws: 2007, [60.99:34.98:4.03] (100K-epoch: 2327, 13.49s)
Time Training: 32967.77s, Trained: 47k, (X:23933,O:23904), Self Play: 50156 (Draws: 0.00%)
N wins: 30561, R wins: 17490, Draws: 1984, [61.08:34.96:3.97] (100K-epoch: 2328, 13.47s)
Time Training: 32981.24s, Trained: 48k, (X:24135,O:23916), Self Play: 49965 (Draws: 0.00%)
N wins: 30626, R wins: 17758, Draws: 1945, [60.85:35.28:3.86] (100K-epoch: 2329, 13.44s)
Time Training: 32994.68s, Trained: 48k, (X:24137,O:24247), Self Play: 49671 (Draws: 0.00%)
N wins: 30399, R wins: 17484, Draws: 1967, [60.98:35.07:3.95] (100K-epoch: 2330, 13.50s)
Time Training: 33008.18s, Trained: 47k, (X:23928,O:23955), Self Play: 50150 (Draws: 0.00%)
N wins: 30728, R wins: 17302, Draws: 1986, [61.44:34.59:3.97] (100K-epoch: 2331, 13.61s)
Time Training: 33021.80s, Trained: 48k, (X:24080,O:23950), Self Play: 49984 (Draws: 0.00%)
N wins: 30306, R wins: 17301, Draws: 1973, [61.13:34.90:3.98] (100K-epoch: 2332, 13.54s)
Time Training: 33035.34s, Trained: 47k, (X:23766,O:23841), Self Play: 50420 (Draws: 0.00%)
N wins: 30729, R wins: 17506, Draws: 1993, [61.18:34.85:3.97] (100K-epoch: 2333, 13.45s)
Time Training: 33048.79s, Trained: 48k, (X:24087,O:24148), Self Play: 49772 (Draws: 0.00%)
N wins: 30507, R wins: 17462, Draws: 1942, [61.12:34.99:3.89] (100K-epoch: 2334, 13.49s)
Time Training: 33062.27s, Trained: 47k, (X:23667,O:24302), Self Play: 50089 (Draws: 0.00%)
N wins: 30260, R wins: 17432, Draws: 1983, [60.92:35.09:3.99] (100K-epoch: 2335, 13.51s)
Time Training: 33075.78s, Trained: 47k, (X:23706,O:23986), Self Play: 50325 (Draws: 0.00%)
N wins: 30641, R wins: 17528, Draws: 2032, [61.04:34.92:4.05] (100K-epoch: 2336, 13.51s)
Time Training: 33089.30s, Trained: 48k, (X:24216,O:23953), Self Play: 49799 (Draws: 0.00%)
N wins: 30530, R wins: 17359, Draws: 1871, [61.35:34.89:3.76] (100K-epoch: 2337, 13.49s)
Time Training: 33102.79s, Trained: 47k, (X:23844,O:24045), Self Play: 50240 (Draws: 0.00%)
N wins: 30488, R wins: 17579, Draws: 1926, [60.98:35.16:3.85] (100K-epoch: 2338, 13.47s)
Time Training: 33116.25s, Trained: 48k, (X:23933,O:24134), Self Play: 50007 (Draws: 0.00%)
N wins: 30646, R wins: 17302, Draws: 2000, [61.36:34.64:4.00] (100K-epoch: 2339, 13.47s)
Time Training: 33129.72s, Trained: 47k, (X:23981,O:23967), Self Play: 50052 (Draws: 0.00%)
N wins: 30421, R wins: 17568, Draws: 2012, [60.84:35.14:4.02] (100K-epoch: 2340, 13.50s)
Time Training: 33143.23s, Trained: 47k, (X:23933,O:24056), Self Play: 49999 (Draws: 0.00%)
N wins: 30611, R wins: 17241, Draws: 2039, [61.36:34.56:4.09] (100K-epoch: 2341, 13.49s)
Time Training: 33156.72s, Trained: 47k, (X:23894,O:23958), Self Play: 50109 (Draws: 0.00%)
N wins: 30569, R wins: 17774, Draws: 1988, [60.74:35.31:3.95] (100K-epoch: 2342, 13.45s)
Time Training: 33170.16s, Trained: 48k, (X:24115,O:24228), Self Play: 49669 (Draws: 0.00%)
N wins: 30422, R wins: 17580, Draws: 2032, [60.80:35.14:4.06] (100K-epoch: 2343, 13.46s)
Time Training: 33183.63s, Trained: 48k, (X:23889,O:24113), Self Play: 49966 (Draws: 0.00%)
N wins: 30437, R wins: 17484, Draws: 1958, [61.02:35.05:3.93] (100K-epoch: 2344, 13.52s)
Time Training: 33197.15s, Trained: 47k, (X:23712,O:24209), Self Play: 50121 (Draws: 0.00%)
N wins: 30526, R wins: 17442, Draws: 2000, [61.09:34.91:4.00] (100K-epoch: 2345, 13.60s)
Time Training: 33210.75s, Trained: 47k, (X:23847,O:24121), Self Play: 50032 (Draws: 0.00%)
N wins: 30534, R wins: 17396, Draws: 2023, [61.13:34.82:4.05] (100K-epoch: 2346, 13.47s)
Time Training: 33224.22s, Trained: 47k, (X:24126,O:23804), Self Play: 50047 (Draws: 0.00%)
N wins: 30643, R wins: 17501, Draws: 1963, [61.16:34.93:3.92] (100K-epoch: 2347, 13.46s)
Time Training: 33237.68s, Trained: 48k, (X:24099,O:24045), Self Play: 49893 (Draws: 0.00%)
N wins: 30580, R wins: 17352, Draws: 1998, [61.25:34.75:4.00] (100K-epoch: 2348, 13.47s)
Time Training: 33251.15s, Trained: 47k, (X:23918,O:24014), Self Play: 50070 (Draws: 0.00%)
N wins: 30344, R wins: 17630, Draws: 1974, [60.75:35.30:3.95] (100K-epoch: 2349, 13.48s)
Time Training: 33264.63s, Trained: 47k, (X:23778,O:24196), Self Play: 50052 (Draws: 0.00%)
N wins: 30445, R wins: 17624, Draws: 1924, [60.90:35.25:3.85] (100K-epoch: 2350, 13.51s)
Time Training: 33278.13s, Trained: 48k, (X:23789,O:24280), Self Play: 50007 (Draws: 0.00%)
N wins: 30525, R wins: 17507, Draws: 1983, [61.03:35.00:3.96] (100K-epoch: 2351, 13.45s)
Time Training: 33291.58s, Trained: 48k, (X:23926,O:24106), Self Play: 49985 (Draws: 0.00%)
N wins: 30705, R wins: 17447, Draws: 1907, [61.34:34.85:3.81] (100K-epoch: 2352, 13.47s)
Time Training: 33305.05s, Trained: 48k, (X:23980,O:24172), Self Play: 49941 (Draws: 0.00%)
N wins: 30427, R wins: 17481, Draws: 1984, [60.99:35.04:3.98] (100K-epoch: 2353, 13.48s)
Time Training: 33318.53s, Trained: 47k, (X:23938,O:23970), Self Play: 50108 (Draws: 0.00%)
N wins: 30545, R wins: 17300, Draws: 2005, [61.27:34.70:4.02] (100K-epoch: 2354, 13.49s)
Time Training: 33332.02s, Trained: 47k, (X:24199,O:23646), Self Play: 50150 (Draws: 0.00%)
N wins: 30548, R wins: 17649, Draws: 2018, [60.83:35.15:4.02] (100K-epoch: 2355, 13.46s)
Time Training: 33345.48s, Trained: 48k, (X:23985,O:24212), Self Play: 49785 (Draws: 0.00%)
N wins: 30691, R wins: 17493, Draws: 1971, [61.19:34.88:3.93] (100K-epoch: 2356, 13.45s)
Time Training: 33358.93s, Trained: 48k, (X:23956,O:24228), Self Play: 49845 (Draws: 0.00%)
N wins: 30482, R wins: 17507, Draws: 2013, [60.96:35.01:4.03] (100K-epoch: 2357, 13.53s)
Time Training: 33372.46s, Trained: 47k, (X:23914,O:24075), Self Play: 49998 (Draws: 0.00%)
N wins: 30489, R wins: 17319, Draws: 2058, [61.14:34.73:4.13] (100K-epoch: 2358, 13.56s)
Time Training: 33386.02s, Trained: 47k, (X:23911,O:23897), Self Play: 50134 (Draws: 0.00%)
N wins: 30911, R wins: 17403, Draws: 2011, [61.42:34.58:4.00] (100K-epoch: 2359, 13.48s)
Time Training: 33399.50s, Trained: 48k, (X:24212,O:24102), Self Play: 49675 (Draws: 0.00%)
N wins: 30543, R wins: 17416, Draws: 2054, [61.07:34.82:4.11] (100K-epoch: 2360, 13.46s)
Time Training: 33412.96s, Trained: 47k, (X:24000,O:23959), Self Play: 49987 (Draws: 0.00%)
N wins: 30695, R wins: 17173, Draws: 2065, [61.47:34.39:4.14] (100K-epoch: 2361, 13.48s)
Time Training: 33426.44s, Trained: 47k, (X:23916,O:23952), Self Play: 50067 (Draws: 0.00%)
N wins: 30518, R wins: 17398, Draws: 1904, [61.26:34.92:3.82] (100K-epoch: 2362, 13.56s)
Time Training: 33440.00s, Trained: 47k, (X:24119,O:23797), Self Play: 50180 (Draws: 0.00%)
N wins: 30677, R wins: 17217, Draws: 2007, [61.48:34.50:4.02] (100K-epoch: 2363, 13.49s)
Time Training: 33453.49s, Trained: 47k, (X:24192,O:23702), Self Play: 50099 (Draws: 0.00%)
N wins: 30616, R wins: 17555, Draws: 1961, [61.07:35.02:3.91] (100K-epoch: 2364, 13.46s)
Time Training: 33466.95s, Trained: 48k, (X:24074,O:24097), Self Play: 49868 (Draws: 0.00%)
N wins: 30633, R wins: 17401, Draws: 2039, [61.18:34.75:4.07] (100K-epoch: 2365, 13.47s)
Time Training: 33480.42s, Trained: 48k, (X:24059,O:23975), Self Play: 49927 (Draws: 0.00%)
N wins: 30402, R wins: 17601, Draws: 2023, [60.77:35.18:4.04] (100K-epoch: 2366, 13.45s)
Time Training: 33493.88s, Trained: 48k, (X:23944,O:24059), Self Play: 49974 (Draws: 0.00%)
N wins: 30270, R wins: 17599, Draws: 1972, [60.73:35.31:3.96] (100K-epoch: 2367, 13.48s)
Time Training: 33507.36s, Trained: 47k, (X:23831,O:24038), Self Play: 50159 (Draws: 0.00%)
N wins: 30684, R wins: 17382, Draws: 1955, [61.34:34.75:3.91] (100K-epoch: 2368, 13.48s)
Time Training: 33520.83s, Trained: 48k, (X:24079,O:23987), Self Play: 49979 (Draws: 0.00%)
N wins: 30650, R wins: 17523, Draws: 1978, [61.12:34.94:3.94] (100K-epoch: 2369, 13.46s)
Time Training: 33534.29s, Trained: 48k, (X:24066,O:24107), Self Play: 49849 (Draws: 0.00%)
N wins: 30743, R wins: 17402, Draws: 1954, [61.36:34.74:3.90] (100K-epoch: 2370, 13.46s)
Time Training: 33547.75s, Trained: 48k, (X:23869,O:24276), Self Play: 49901 (Draws: 0.00%)
N wins: 30355, R wins: 17566, Draws: 1995, [60.81:35.19:4.00] (100K-epoch: 2371, 13.60s)
Time Training: 33561.35s, Trained: 47k, (X:23932,O:23989), Self Play: 50084 (Draws: 0.00%)
N wins: 30384, R wins: 17416, Draws: 2010, [61.00:34.96:4.04] (100K-epoch: 2372, 13.50s)
Time Training: 33574.86s, Trained: 47k, (X:23749,O:24051), Self Play: 50190 (Draws: 0.00%)
N wins: 30645, R wins: 17605, Draws: 1943, [61.05:35.07:3.87] (100K-epoch: 2373, 13.46s)
Time Training: 33588.31s, Trained: 48k, (X:23916,O:24334), Self Play: 49807 (Draws: 0.00%)
N wins: 30584, R wins: 17380, Draws: 1968, [61.25:34.81:3.94] (100K-epoch: 2374, 13.47s)
Time Training: 33601.79s, Trained: 47k, (X:24111,O:23853), Self Play: 50068 (Draws: 0.00%)
N wins: 30546, R wins: 17560, Draws: 1911, [61.07:35.11:3.82] (100K-epoch: 2375, 13.51s)
Time Training: 33615.30s, Trained: 48k, (X:23987,O:24119), Self Play: 49983 (Draws: 0.00%)
N wins: 30478, R wins: 17457, Draws: 1991, [61.05:34.97:3.99] (100K-epoch: 2376, 13.54s)
Time Training: 33628.84s, Trained: 47k, (X:23938,O:23997), Self Play: 50074 (Draws: 0.00%)
N wins: 30568, R wins: 17300, Draws: 1930, [61.38:34.74:3.88] (100K-epoch: 2377, 13.50s)
Time Training: 33642.34s, Trained: 47k, (X:23923,O:23945), Self Play: 50202 (Draws: 0.00%)
N wins: 30283, R wins: 17496, Draws: 2059, [60.76:35.11:4.13] (100K-epoch: 2378, 13.47s)
Time Training: 33655.82s, Trained: 47k, (X:23917,O:23862), Self Play: 50162 (Draws: 0.00%)
N wins: 30492, R wins: 17509, Draws: 1925, [61.07:35.07:3.86] (100K-epoch: 2379, 13.52s)
Time Training: 33669.34s, Trained: 48k, (X:23835,O:24166), Self Play: 50074 (Draws: 0.00%)
N wins: 30429, R wins: 17289, Draws: 2045, [61.15:34.74:4.11] (100K-epoch: 2380, 13.49s)
